,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
43.0,0.005,-0.4494692504428355,-27.306155462223188,-42.63269137958573,15.326535917362541,0.005,-0.13294516980734086,-62.036391991045775,-69.40638623261736,7.3699942415715896,0.005,-0.46999686784645883,-26.832534971143232,-38.08423736484797,11.25170239370474,0.005,-0.329420366265205,-33.21198500708875,-41.059964900022756,7.847979892934006
44.0,0.01,0.017739348390272858,-24.606858107858116,-76.32959861247397,51.72274050461586,0.005,0.052252998528031135,-61.880942453436624,-74.57623417054339,12.695291717106763,0.01,0.0459243005953079,-24.33279958932484,-45.63644269777457,21.30364310844973,0.005,-0.2648583189592878,-32.87948518969658,-60.590707751720174,27.711222562023593
45.0,0.01,-0.2975920565755809,-24.150524626956727,-41.71395309914619,17.56342847218946,0.005,-0.18851197533629263,-57.91567429740569,-63.93143334164405,6.015759044238365,0.01,-0.33447737717988535,-25.320269453378963,-52.65853104351585,27.338261590136888,0.005,-0.1356463822160099,-32.15097231229471,-51.36999611992901,19.2190238076343
46.0,0.01,0.09101196120818772,-22.171385298211863,-27.753948382534894,5.582563084323031,0.005,-0.2855838263208513,-58.64355299572607,-72.50429382859477,13.8607408328687,0.01,0.1475960979558331,-23.37342518007347,-54.676553754745,31.303128574671533,0.005,-0.20846596369396647,-28.848279808266465,-55.91722694283299,27.068947134566525
47.0,0.01,-0.11862893393545783,-22.458576900555713,-34.419237766010966,11.960660865455253,0.005,-0.42128030325566695,-57.63257689264012,-61.314712987977764,3.682136095337647,0.01,-0.11260333355699076,-23.4820285486329,-29.76357798279782,6.281549434164919,0.005,-0.11877107233789366,-30.044597768893325,-65.21826007362267,35.17366230472935
48.0,0.01,-0.09313985159947219,-21.450001307637123,-53.40703789890922,31.9570365912721,0.005,-0.5825712700338465,-60.064677417702214,-60.073419659834045,0.008742242131830835,0.01,-0.0323860343511516,-22.22084825370652,-53.82073898204911,31.599890728342586,0.005,-0.38523400552265896,-28.75687174617056,-61.92809504441471,33.17122329824415
49.0,0.015,-0.3841553650981139,-18.863186576166,-24.98436476539649,6.121178189230488,0.005,-0.7514188665648832,-55.032658094255176,-59.28339305648885,4.250734962233672,0.01,-0.39552129373754014,-21.682266053085737,-29.342243449772933,7.6599773966871965,0.005,-0.26772957730373126,-29.906368417590485,-35.536154698002754,5.629786280412269
50.0,0.01,-0.26599007607170283,-20.603089924672577,-39.6539111193444,19.050821194671823,0.005,-0.7488021064151558,-55.04210840518324,-62.47622386692428,7.434115461741037,0.01,-0.2868829237276086,-22.925127894620147,-57.063741350412144,34.138613455792,0.005,-0.17604790737773907,-28.553308682941243,-39.81654738783792,11.263238704896679
51.0,0.015,-0.1870476084954269,-18.083031453265782,-52.807773431360346,34.72474197809456,0.005,-0.8479326648828485,-56.387103596200944,-62.44810449580699,6.061000899606043,0.015,-0.1791484391604014,-19.30178890699651,-34.57531996583864,15.273531058842128,0.005,-0.22606066014529344,-29.618314685184245,-71.93100939231056,42.31269470712631
52.0,0.0125,-0.365745048651376,-19.66155602783681,-27.996788465708363,8.335232437871554,0.005,-0.8201007270410442,-55.850373536120216,-65.84198439376243,9.991610857642215,0.01,-0.43090073270783086,-21.043292156188258,-29.1668372520383,8.12354509585004,0.005,-0.1601314409305722,-27.044562844275784,-34.50330059780231,7.458737753526524
