,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
39.0,0.02,0.9998162730197693,-14.019295646578236,-28.67952527265103,14.660229626072795,0.01,0.9999812850125648,-21.203234367913698,-33.37817886307546,12.174944495161764,0.01,0.9997855382607046,-21.758959981590735,-37.30402805524071,15.545068073649972,0.0125,0.999163125549954,-19.47023816440594,-43.769903282499996,24.299665118094055
40.0,0.01,0.9996789261724345,-21.58522766911431,-33.5529936634519,11.96776599433759,0.005,0.9997955690496072,-26.301575858484526,-49.76453525010172,23.462959391617197,0.01,0.9996698089780843,-23.761974706928587,-61.62586222869561,37.863887521767026,0.005,0.998563100219012,-35.01607713914575,-67.00673538018407,31.990658241038318
41.0,0.01,0.9995871624250743,-23.943006842135155,-34.606300740515,10.663293898379848,0.005,0.9994897530393858,-32.37182944777027,-33.37359831925126,1.0017688714809907,0.0075,0.9996065410136771,-24.842162733984253,-37.30973555695505,12.467572822970794,0.005,0.9986919743292044,-44.75220815839046,-50.54135375489479,5.7891455965043335
42.0,0.01,0.9998198758441285,-23.980945773360396,-49.413554367372434,25.432608594012038,0.005,0.9998446282477613,-30.42993445443198,-34.49506487961085,4.065130425178872,0.0075,0.9998591053848452,-24.769969559953037,-33.46995418965768,8.699984629704641,0.005,0.9988779030820293,-46.52163292973462,-54.97526305718247,8.453630127447845
43.0,0.0075,0.9996107714845817,-25.45041371157592,-50.24140783143,24.790994119854084,0.005,0.9995667163106268,-32.629891177644325,-65.8638062435375,33.23391506589317,0.0075,0.9995920586195909,-25.285405560497,-48.50854128678053,23.223135726283527,0.005,0.9988203358408833,-49.146764623056754,-56.974313763249626,7.827549140192872
44.0,0.005,0.9997558445565086,-26.191641505078568,-38.90088083969376,12.709239334615194,0.005,0.9998635182769275,-34.96555402536764,-50.057738140153646,15.092184114786008,0.0075,0.9997797302792059,-25.72049679954563,-34.40476844826081,8.684271648715182,0.005,0.9967805313049263,-47.792874736122634,-65.68964529618312,17.89677056006048
45.0,0.01,0.9998252835866555,-22.920424219091178,-37.92240731096345,15.001983091872273,0.005,0.9999548092947214,-29.836396801214534,-47.05383784869436,17.217441047479824,0.0075,0.9998888849855924,-25.223027963183007,-44.59363048490903,19.37060252172602,0.01,0.999444368059444,-24.190547369849696,-59.41832670500217,35.227779335152476
46.0,0.0075,0.9996019844225629,-24.893279489764225,-30.550861980203763,5.6575824904395375,0.005,0.9994026650610841,-30.27988014135603,-37.370476836623865,7.090596695267834,0.005,0.9997625495891809,-27.948288373448914,-38.50837221711102,10.560083843662103,0.005,0.9977163955958132,-42.289862832030764,-68.79119102955923,26.501328197528466
47.0,0.005,0.9999451867542668,-30.12921913323643,-40.96354862565065,10.834329492414223,0.005,0.9999166013395542,-34.64099968142286,-54.966176607126556,20.325176925703694,0.005,0.9999695745802061,-31.601857630031063,-37.04747940344239,5.445621773411325,0.005,0.9971733705886511,-47.38550211360095,-68.07723842632089,20.69173631271994
48.0,0.005,0.9999072228190738,-28.213341040025366,-51.551438684224884,23.338097644199518,0.005,0.9999740776113655,-35.751361390291436,-42.727464167496535,6.976102777205099,0.005,0.9999616522332013,-29.052458674020603,-36.632269702599565,7.579811028578963,0.005,0.9996809009289082,-39.75306619239751,-83.63347990552994,43.88041371313243
