,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
30.0,0.015,-0.6831305810268455,-19.098910395293224,-26.172481178557362,7.073570783264138,0.005,-0.15890059640512416,-49.7228328397712,-63.47400080840878,13.751167968637581,0.015,-0.6926393802871054,-19.067644551533498,-27.704642879262167,8.63699832772867,0.005,-0.3273420862809424,-37.59748396445444,-49.32241897673939,11.724935012284952
31.0,0.015,-0.662166211587217,-19.725526633959895,-45.251938079596485,25.52641144563659,0.005,0.022040415881233996,-50.53117131175017,-63.378306750540816,12.847135438790644,0.0125,-0.662699771593985,-19.642942929625693,-36.96166528968576,17.318722360060068,0.005,-0.334687896395493,-37.91628049708984,-80.63095367166144,42.7146731745716
32.0,0.01,-0.17652812387027295,-22.683086239117838,-35.055427424645636,12.372341185527798,0.005,-0.04109341962658308,-51.82407109059749,-53.50993248685141,1.6858613962539195,0.01,-0.1833119086832728,-22.770753815170174,-30.851057942719965,8.080304127549791,0.005,-0.17527113982719913,-39.99307686029899,-56.12825160198467,16.13517474168568
33.0,0.01,0.1348914069518513,-21.424978921911165,-33.247208102157046,11.82222918024588,0.005,0.17839497932441759,-51.950618314595694,-56.233164445337565,4.282546130741871,0.01,0.1348482043416031,-21.557895603602187,-34.522552394953664,12.964656791351477,0.005,-0.1804405228935021,-39.088804633816636,-57.805480897284255,18.71667626346762
34.0,0.01,0.42634371962894885,-21.279410596697122,-28.13093614584809,6.851525549150967,0.005,0.26569794534317,-51.92884789590089,-55.24875294398075,3.3199050480798604,0.01,0.4367790104197004,-20.909127240277975,-45.15378512480475,24.244657884526774,0.005,-0.269014447975114,-41.77272305669655,-58.182637851269604,16.409914794573055
35.0,0.0125,0.4321636915801557,-19.841874566098504,-27.48627689677957,7.644402330681068,0.005,-0.2585377285736274,-52.92171637848475,-64.97467316747891,12.052956788994159,0.01,0.4267818745456095,-20.955554021271116,-38.382671315343764,17.427117294072648,0.005,-0.34195431818227956,-41.145780625280864,-48.26129167089158,7.115511045610717
36.0,0.0125,0.7786619528368303,-19.748671875410327,-38.5100066726802,18.76133479726987,0.005,0.3244411564807506,-53.032458699244245,-77.55646408958091,24.52400539033667,0.01,0.7788286951439356,-20.4491564864726,-30.137269022162982,9.688112535690383,0.005,-0.15788086165575096,-43.658321523423126,-55.28576858418974,11.627447060766613
37.0,0.01,0.18296971537734535,-22.675869047478617,-45.44823772546847,22.772368677989856,0.005,0.6250041530984789,-59.70350618398366,-60.48290744485293,0.779401260869264,0.01,0.19231249908761736,-23.188010066578304,-38.10766191243068,14.919651845852375,0.005,-0.12577507316477674,-43.35151733486672,-61.8988030164508,18.54728568158408
38.0,0.01,0.5007298092240813,-21.936344952113046,-41.84408122045819,19.907736268345147,0.005,0.391517295679181,-53.06858470861705,-64.34686671261974,11.27828200400269,0.01,0.4973025330992803,-22.118940935985375,-43.84313151873579,21.724190582750413,0.005,-0.0490546818191648,-46.469949329672254,-57.45898813591586,10.989038806243606
39.0,0.01,0.792358816616179,-22.13741619102101,-31.70020680386035,9.56279061283934,0.005,0.28739924105851344,-54.49168453561847,-63.65335279114893,9.161668255530465,0.01,0.7927583992916314,-21.897318491220723,-36.59065665464129,14.69333816342057,0.005,-0.41404853648651874,-44.452661303196344,-57.25082159373667,12.798160290540324
40.0,0.01,0.6949083575540318,-22.522132474152798,-38.82837334463998,16.30624087048718,0.005,-0.11046362218196586,-54.36519978044111,-66.02086507011889,11.655665289677778,0.01,0.6980832687440038,-22.112738372613197,-36.905050472838234,14.792312100225036,0.005,-0.023804845704465415,-47.7881685697851,-63.62869184841423,15.840523278629128
