,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
47.0,0.0175,0.5774043745942361,-14.284141137641956,-21.521663950789613,7.237522813147656,0.005,0.36060674719572877,-36.02582834673918,-52.661122198345744,16.635293851606562,0.0175,0.5535115923807316,-15.1674257900183,-26.539928386277523,11.372502596259224,0.01,0.9008463879270922,-21.33749600658262,-39.423246509338355,18.085750502755737
48.0,0.02,0.618285789919913,-14.931964055093625,-41.05666158089189,26.12469752579827,0.005,0.022092254384058548,-41.95948270488364,-56.70196556353613,14.742482858652487,0.015,0.5221172763099825,-17.85277816526144,-31.281381886995288,13.428603721733847,0.015,0.9418229172989415,-18.411677525983265,-39.67519693358929,21.263519407606026
49.0,0.025,0.65666837971206,-12.082753892513827,-28.17921130968205,16.096457417168224,0.005,0.19039393160014187,-35.899672934511024,-42.70319672982822,6.803523795317197,0.015,0.5562501550270614,-17.322947444302486,-26.283388390428644,8.960440946126159,0.015,0.9103514407247513,-18.98582300141817,-30.609410127115375,11.623587125697206
50.0,0.02,0.5973668069671815,-13.999332355349752,-29.393167784863664,15.393835429513912,0.005,0.6428300310883609,-35.611971279978064,-39.14550929613548,3.533538016157415,0.015,0.5637216177526931,-17.18297841677639,-30.62026379953671,13.437285382760319,0.01,0.8819137066235606,-20.998100305461364,-35.189372339925185,14.191272034463822
51.0,0.015,0.5136127571071699,-17.557453098024382,-23.608988965807033,6.0515358677826505,0.005,0.9039621004695333,-36.72848368239863,-48.104642854229745,11.376159171831112,0.015,0.5039097380938039,-18.754500294188123,-34.968608778779384,16.21410848459126,0.005,0.7881518676944292,-28.459058799904486,-36.61833816412564,8.159279364221153
52.0,0.0425,0.9171934643084653,-6.9841272444707405,-21.46659789047707,14.482470646006327,0.005,0.7890273116633036,-36.765153596014684,-39.02079798231582,2.2556443863011353,0.04,0.9272779471521567,-7.591673558648864,-15.330633608754223,7.738960050105359,0.01,0.8665571703088558,-22.90234180540415,-34.98562051938236,12.08327871397821
53.0,0.0475,0.9540802984587325,-6.10115460602109,-41.27498985074116,35.17383524472007,0.005,0.51427266257431,-34.05874028471331,-55.37649748896576,21.31775720425245,0.04,0.9590749675920747,-8.31304408358441,-25.30607672133259,16.99303263774818,0.0275,0.9645045450623168,-11.983107132201711,-32.78291980702741,20.799812674825702
54.0,0.045,0.959255925906771,-6.826499331778246,-16.17831755481769,9.351818223039443,0.005,-0.04429825547695412,-38.009306051543014,-46.072192462221565,8.062886410678551,0.0375,0.9632528974794752,-8.024400156759437,-25.34130090712552,17.316900750366084,0.015,0.9451731374078837,-17.007781885358813,-32.70498568361364,15.69720379825483
55.0,0.05,0.9551808742183697,-6.7058475666311335,-11.009668444096707,4.303820877465574,0.005,0.14662467199094598,-41.46875891667369,-64.61343959087239,23.144680674198696,0.045,0.957021054606056,-7.092946803604394,-14.691345704030867,7.598398900426473,0.0125,0.942119301721289,-18.995439382247813,-48.867217983229125,29.87177860098131
56.0,0.0525,0.9419896898827453,-5.417990656307739,-19.730935730391497,14.312945074083757,0.005,0.584638698015905,-37.3651224020689,-39.215679512938515,1.850557110869616,0.0425,0.9471968001999074,-7.233759381614483,-41.86266857612904,34.628909194514556,0.0125,0.9390339324153318,-17.836962646927475,-33.70788148687921,15.870918839951734
