,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
36.0,0.02,-0.11938809733534486,-13.000996335608326,-29.379095412500188,16.378099076891864,0.005,-0.35991035625781415,-38.92643499148568,-50.47980330306744,11.553368311581764,0.0175,-0.16886922339653537,-14.296682180496749,-19.274635966902903,4.977953786406154,0.0075,0.5251000264263072,-25.765424478930974,-61.02482656341499,35.259402084484016
37.0,0.0225,-0.2292165682955246,-12.996260945201783,-22.493828124420013,9.49756717921823,0.005,-0.40017152265184996,-39.29226678218967,-45.28485041327023,5.9925836310805565,0.0175,-0.23824585795978737,-15.226697360345891,-25.03592044279474,9.809223082448849,0.0075,0.4905751238977566,-25.17451744600389,-27.870339720436455,2.6958222744325653
38.0,0.025,-0.34635861030181075,-13.080700326474425,-18.722474624089255,5.64177429761483,0.005,-0.3311690082257329,-38.62525426009437,-54.19545623482395,15.570201974729578,0.0225,-0.37691283820554805,-13.461144843074418,-24.435303862940266,10.974159019865848,0.01,0.4512296329867454,-24.74091170086455,-33.18620891351089,8.445297212646338
39.0,0.025,-0.3506044982675699,-12.571291519474187,-42.850758639792225,30.27946712031804,0.005,-0.3541763081182356,-36.67765306193074,-46.69455512299951,10.01690206106877,0.0225,-0.3924155200829096,-12.932340908710911,-26.812595887403383,13.880254978692472,0.0075,0.5518981848917152,-25.496819487172534,-30.297800162178223,4.80098067500569
40.0,0.0225,-0.1433397942658968,-12.451530561419046,-12.834451086260767,0.3829205248417207,0.005,-0.29585655774191344,-36.2890582095104,-40.57388026325542,4.2848220537450175,0.0225,-0.1501776344118576,-13.724427988501326,-43.55296867279564,29.828540684294317,0.0075,0.5040935006257998,-25.73512745347761,-32.96155703135197,7.226429577874363
41.0,0.0225,-0.08939945784823009,-12.50616949790281,-27.129693491526155,14.623523993623344,0.005,-0.17984227236283984,-37.96770983604673,-64.0026231868314,26.03491335078467,0.025,-0.10655381526981754,-12.040899451231537,-26.884662167347937,14.8437627161164,0.01,0.4697027475700679,-25.329512874702694,-32.259264827130536,6.929751952427843
42.0,0.015,-0.14161747585902362,-16.630056084164114,-23.311797055347732,6.681740971183618,0.005,-0.6032477165390093,-42.658727227032514,-56.21144074779317,13.552713520760655,0.015,-0.21194114868966632,-17.90845895355862,-34.132113827129295,16.223654873570677,0.005,0.567962287710916,-26.268563240330227,-46.13409664202728,19.865533401697054
43.0,0.02,-0.09383073233084879,-15.595424181076265,-30.864941931613068,15.269517750536803,0.005,0.5082277351018645,-42.89791949567756,-56.04911400206724,13.151194506389679,0.0175,-0.1162838318972851,-15.941150666975892,-29.864597309898517,13.923446642922626,0.0075,0.380640311449492,-25.057451687135995,-52.31562941439901,27.258177727263018
44.0,0.07,-0.3707585637814475,-1.988510618663675,-14.773522650952216,12.785012032288542,0.0075,0.14204752675040333,-25.587065413046332,-30.76422065551366,5.177155242467329,0.045,-0.4876861384998823,-5.870562202501285,-13.66846681749042,7.797904614989136,0.0475,0.48694431369123053,-4.712255345875316,-35.810587982460675,31.098332636585358
45.0,0.06,-0.40859175157268696,-4.352913368688643,-11.631157983910136,7.278244615221492,0.015,-0.707131186126092,-16.541993396781073,-23.99876329140746,7.456769894626387,0.045,-0.4557430600046363,-7.015046177237355,-45.05265977078827,38.037613593550915,0.03,0.37757709541849954,-10.941101734708806,-38.495004060401016,27.55390232569221
46.0,0.0575,-0.07672167512099504,-4.576277124866006,-11.257024008598897,6.680746883732891,0.0125,-0.43419514148085486,-18.185680094991945,-29.295107122330872,11.109427027338928,0.06,-0.11342168984953699,-3.1200153370923607,-23.045727851776526,19.925712514684164,0.0175,0.3576328229885709,-16.20339126756304,-44.94733315374304,28.74394188618
47.0,0.055,0.0026569209880300173,-4.685148627087885,-17.763730367829936,13.078581740742052,0.01,0.4646475880063654,-20.085971201357452,-20.21421828707497,0.12824708571751842,0.05,-0.06998051606697217,-6.282110324134899,-16.492274610976814,10.210164286841916,0.0175,0.3924162029751302,-16.440360752499544,-27.908067083265973,11.467706330766429
48.0,0.0575,-0.05631675655844001,-4.3695555260637216,-28.923038456883774,24.553482930820053,0.01,0.6573197252331805,-20.1607832925891,-23.93573265701734,3.774949364428238,0.05,-0.0729215491763747,-6.288865200875451,-29.162369003374693,22.873503802499243,0.0125,0.5134251166644127,-19.592567334984498,-31.467789465628776,11.875222130644278
49.0,0.055,0.05164787333994205,-4.443515904979305,-19.565214174321465,15.12169826934216,0.01,0.7146770610209408,-20.111672797904028,-47.83079230671439,27.719119508810365,0.045,0.020553091558663018,-7.444556737363102,-34.176981552824486,26.732424815461385,0.015,0.4183997808308794,-19.015958399994332,-29.24779112592931,10.231832725934979
50.0,0.065,0.2053183487882318,-2.5129234397057765,-13.606606890703365,11.093683450997588,0.01,0.41416919839598976,-20.355823781811036,-21.447363096770793,1.091539314959757,0.0625,0.15917864000773588,-4.352241979065558,-11.720543330486827,7.368301351421269,0.015,0.4555545612354762,-18.930392874596333,-35.72880191871246,16.79840904411613
51.0,0.055,0.404191673734129,-5.052386002081163,-25.07898323522875,20.026597233147587,0.0125,-0.06256862652167719,-19.97301957876844,-22.896715812574545,2.9236962338061048,0.05,0.4270790964221746,-6.080778758288705,-36.994343352767764,30.91356459447906,0.0175,0.7125553224373485,-15.754244261089177,-78.57680752375242,62.822563262663245
52.0,0.05,-0.09066173495863143,-5.544060968660625,-12.62782575731559,7.083764788654965,0.015,-0.4003559160649239,-19.668697515665066,-26.043737021960563,6.375039506295497,0.0375,-0.08388741296379668,-8.208667365255216,-31.498151386717637,23.28948402146242,0.015,0.5143834070748221,-17.66398156961938,-31.2702588263371,13.606277256717718
53.0,0.035,-0.4062188769323682,-9.148074091288724,-17.165968661175025,8.017894569886302,0.015,-0.6647029098727478,-18.837709748455424,-27.141538918278393,8.303829169822968,0.0325,-0.3430238871518174,-9.855791417239445,-14.256307320856301,4.400515903616856,0.01,0.1178237520702351,-22.668819912180005,-43.84041704862965,21.17159713644964
54.0,0.055,-0.3830302659879079,-3.3168439442328737,-51.619029674323,48.30218573009013,0.015,-0.7929529265510625,-18.08126167108067,-21.418277412809516,3.3370157417288446,0.04,-0.4291370059062569,-8.414119557016015,-18.871532841993826,10.457413284977811,0.0275,0.3855396126896539,-12.032231708444087,-34.417628531918496,22.38539682347441
