,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
59.0,0.03,0.7508896029926279,-11.23477109064325,-24.724788447166453,13.490017356523204,0.0275,0.9186865375999457,-11.411237139333196,-19.19520050947048,7.783963370137286,0.0125,0.20760061311615097,-19.365421658555192,-46.883025680571194,27.517604022016002,0.005,0.7410773944693839,-26.791096418078144,-38.70425285834028,11.913156440262139
60.0,0.025,0.8500038122891437,-12.555527650105407,-16.695038105241657,4.13951045513625,0.025,0.9234537712178011,-12.600805346234438,-33.573630596727575,20.972825250493138,0.01,0.16508307483743956,-22.369092484871814,-60.2220026059776,37.852910121105786,0.005,0.7336079027024515,-31.464970699796076,-58.1751126176962,26.710141917900124
61.0,0.0275,0.9117728341156792,-11.366208346337777,-22.479710462412292,11.113502116074516,0.0225,0.9524591211217307,-13.431920542013193,-26.092945507636855,12.661024965623662,0.01,0.5970226996750937,-23.3695332296894,-25.74519980326498,2.3756665735755824,0.005,0.7163935022904888,-35.810992416723536,-54.91949793692549,19.108505520201952
62.0,0.015,0.9049721603945733,-17.581246982931223,-31.508635599041092,13.92738861610987,0.015,0.9757663513840197,-16.58079968934601,-50.050987048900176,33.47018735955417,0.01,0.6555319311582404,-23.574450808434438,-26.18030855448366,2.605857746049221,0.005,0.6501970294318549,-36.14730522446231,-72.48006180963523,36.33275658517292
63.0,0.0175,0.9139249925684312,-14.830345749841452,-31.478770046506295,16.648424296664842,0.015,0.9394512985198746,-15.668259373740621,-28.38863624129744,12.72037686755682,0.01,0.8937811475386745,-24.156793598700812,-30.43504272300794,6.278249124307127,0.005,0.5870027792332957,-41.04721617832489,-65.02186277859413,23.97464660026924
64.0,0.0175,0.9322743256239954,-14.886071722894654,-28.22608768811419,13.340015965219537,0.015,0.9292953845911697,-15.720629805871035,-36.79296917741072,21.072339371539684,0.01,0.9268453466783115,-24.234081963497346,-63.00387536158978,38.76979339809243,0.005,0.4818784907064566,-44.21459360963493,-67.55326746842171,23.338673858786777
65.0,0.015,0.8257069157460801,-17.398588401076875,-23.269209590481715,5.87062118940484,0.01,0.7012254143987973,-21.68042528705838,-22.832479862845368,1.1520545757869876,0.01,0.9747233816867783,-23.97532272497712,-32.43683323853955,8.46151051356243,0.005,0.7016926552327614,-26.35697563292798,-51.81122985049727,25.45425421756929
66.0,0.0775,0.9476901861455831,-2.3387407119259094,-17.059508624188165,14.720767912262255,0.06,0.977732703663213,-4.367632261716629,-30.04325800750353,25.6756257457869,0.0275,0.8312316803956508,-11.731295275873116,-21.676464559746638,9.945169283873522,0.0225,0.6172793009570029,-13.489991806153231,-39.09498378347196,25.60499197731873
67.0,0.045,0.8949871684149716,-6.890862520579403,-14.783694333832166,7.892831813252763,0.0425,0.9442482737816158,-6.650558720074118,-10.552822645593894,3.902263925519776,0.0175,0.5789694546723212,-15.877900749936755,-41.603025082693264,25.725124332756508,0.0075,0.6674798858957487,-23.064826094868742,-64.5989061178934,41.534080023024664
68.0,0.03,0.8293985070007248,-10.880698231494454,-37.88547306369365,27.004774832199196,0.0275,0.9178592252418307,-10.515708587206722,-12.936930664224299,2.4212220770175765,0.01,0.5670594397997728,-22.385865628645956,-54.005440262873094,31.61957463422714,0.005,0.7416434437116161,-30.456419038254488,-46.91339658305756,16.456977544803074
