,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
35.0,0.02,0.532179979030077,-15.503324305556774,-30.948684419321516,15.445360113764742,0.01,0.9937012456158321,-20.364551645941926,-32.534398759594,12.169847113652072,0.015,0.3721228371831537,-18.206901577498936,-32.45589189271742,14.248990315218482,0.01,0.8219093876197261,-24.946181142246445,-34.58135526969536,9.635174127448913
36.0,0.0175,0.6507279658686181,-16.133784225388023,-22.94326100115174,6.8094767757637165,0.005,0.9749149201140537,-32.492238181388366,-45.17064171319747,12.678403531809103,0.0125,0.6509290222997463,-18.196246037535943,-22.34678030332838,4.150534265792437,0.01,0.6908460291833893,-21.550006125586727,-36.94581772471521,15.395811599128486
37.0,0.055,0.8971737071656442,-5.311340661920464,-19.041750509462208,13.730409847541743,0.0425,0.9986840195490627,-7.3999624784429,-10.437285477105098,3.037322998662198,0.03,0.517151769482924,-10.24254557331485,-20.51169035984778,10.26914478653293,0.02,0.56710046357261,-12.651858002984955,-49.82294011514562,37.17108211216066
38.0,0.0475,0.8390182771659375,-6.341356099028474,-36.848580556616426,30.507224457587952,0.0325,0.992634880271137,-9.16721571588189,-15.979250694347853,6.812034978465963,0.03,0.1928936063040438,-9.604275991996682,-18.087574807739802,8.48329881574312,0.005,0.396189507067892,-29.323354677888087,-50.23697718130934,20.913622503421255
39.0,0.0275,0.6174020481620397,-10.885337882071129,-42.31552426957359,31.43018638750246,0.0175,0.9958833682076011,-15.268285222831043,-39.273684985221195,24.00539976239015,0.0225,0.2788133067065634,-13.131229206996743,-20.452060050906972,7.32083084391023,0.005,0.4565027434239374,-29.21610205433091,-42.782934086993706,13.566832032662795
40.0,0.02,0.4901399527193945,-15.982252941403383,-41.33487230109275,25.35261935968937,0.005,0.9853447301952932,-26.502608654354965,-39.130536433180325,12.62792777882536,0.0175,0.4317551788720819,-16.299944353035173,-24.99511572058165,8.695171367546479,0.005,0.579268352161732,-31.09845429396855,-65.141485258692,34.04303096472345
41.0,0.015,0.5939060059245386,-18.43884691255905,-28.805361606820526,10.366514694261475,0.005,0.8876806060866338,-38.47369448948237,-47.082915030164436,8.609220540682067,0.0125,0.5868663817808369,-18.23516820431431,-33.51103958541793,15.275871381103624,0.005,0.4307843783937257,-33.74948259394722,-40.58826402189059,6.838781427943367
42.0,0.0775,0.9508821318240881,-2.263083086088034,-13.915488299308503,11.652405213220469,0.0625,0.997995078016151,-4.0881903279371254,-19.2008027605668,15.112612432629673,0.0325,0.7351949375304948,-9.563648868819993,-21.082322895212698,11.518674026392706,0.0225,0.596132257425311,-12.647974388965956,-36.65769085695015,24.00971646798419
43.0,0.06,0.9102032714483801,-4.665623133101527,-15.820204231252863,11.154581098151336,0.0475,0.9934281108025728,-6.314156642684972,-12.463505758811195,6.149349116126223,0.02,0.2476808797618405,-14.36573197521458,-16.1384027640359,1.7726707888213191,0.0075,0.37434418386387874,-25.177605256042504,-35.28359400087206,10.105988744829553
44.0,0.0325,0.7598092560276767,-9.180049529696007,-25.47309007329038,16.293040543594373,0.025,0.9959760252177203,-12.487857441073844,-30.21579425260093,17.727936811527087,0.0175,0.19156435125206905,-14.460632494782093,-32.40779411702005,17.94716162223796,0.005,0.37518125520687057,-29.601459583913694,-43.21667362274363,13.615214038829933
