,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
49.0,0.0175,0.8690742798281421,-16.41864962297123,-26.248340958900144,9.829691335928914,0.01,0.9875569097606185,-23.790133454193697,-27.125207094843088,3.335073640649391,0.015,0.8623504029574324,-17.49836466205072,-27.406068668267075,9.907704006216356,0.005,0.8540472392135222,-41.841246108401776,-59.122090504449105,17.28084439604733
50.0,0.055,0.9607468307268022,-5.51750395753017,-46.28105621278533,40.76355225525516,0.0375,0.9909271934681849,-8.836766314421538,-8.836766314421538,0.0,0.04,0.9159531276703196,-8.382089887217017,-35.14309906492259,26.76100917770557,0.015,0.9670252102527185,-18.590568590560263,-40.59634882881737,22.005780238257106
51.0,0.0575,0.84520284155606,-4.389744051313898,-23.81923403304123,19.429489981727333,0.0375,0.8816029717481625,-8.772529179892393,-41.373198789927194,32.6006696100348,0.0425,0.8547902613922652,-7.256158543278579,-16.91333199426181,9.657173450983231,0.01,0.8329432258675264,-24.967502973769975,-38.50417043249998,13.536667458730008
52.0,0.0425,0.8413170219282392,-6.247252569745402,-31.321198566296097,25.073945996550695,0.025,0.7705665708838354,-13.338108725286546,-19.706625287415,6.368516562128455,0.03,0.8647286434183848,-11.077905042606753,-12.990924362192748,1.9130193195859952,0.005,0.8535070959877861,-28.452752981929468,-43.3134706841577,14.860717702228232
53.0,0.0375,0.8475155131711112,-7.042788919920636,-17.902112704104493,10.859323784183857,0.025,0.8322471816898283,-12.704024777025147,-30.642635411473293,17.938610634448146,0.0275,0.8598198335370955,-11.435796852651045,-16.460115641403785,5.0243187887527405,0.005,0.8326456530384253,-31.725656004946586,-52.93669093993353,21.21103493498694
54.0,0.03,0.9103524210728903,-11.702245984439756,-20.41755901459039,8.715313030150632,0.015,0.8831564525321628,-16.52814477779479,-32.33207804853139,15.803933270736604,0.0225,0.8947373938794737,-13.370199769484675,-63.70147462334856,50.33127485386389,0.005,0.8152473248524477,-31.73574409315834,-44.21440556281,12.478661469651662
55.0,0.04,0.8972285972449471,-7.985480877187376,-24.624897345158473,16.639416467971095,0.0125,0.8575632883000699,-18.385634728536473,-30.30445864219583,11.918823913659356,0.0325,0.9278302538593025,-9.95272665755211,-23.015867913982554,13.063141256430443,0.01,0.9052373463399379,-20.669440549768836,-29.651974138924572,8.982533589155736
56.0,0.0325,0.8310970698369343,-9.614023836264577,-14.338748038567326,4.724724202302749,0.015,0.8226732520240382,-17.633124481660673,-34.3988799862263,16.765755504565625,0.03,0.8309710979513963,-9.239469567815574,-18.826947221701158,9.587477653885584,0.0075,0.9599748427819725,-25.867526026237876,-38.02331710048522,12.155791074247347
57.0,0.03,0.8714821180175342,-10.683502045062578,-17.175537781497354,6.492035736434776,0.01,0.8248198252174587,-21.67036105740065,-36.98716324106718,15.316802183666528,0.0275,0.8710447063403148,-11.877988917260415,-15.96101648771433,4.083027570453915,0.005,0.9849470023040827,-30.012800297829894,-45.42295379762542,15.410153499795523
58.0,0.025,0.8711026875744,-10.752698177530624,-24.91873981483603,14.166041637305407,0.01,0.8937139718487896,-23.733338513730168,-46.82212882609753,23.088790312367365,0.025,0.8705361946525917,-12.117339193162831,-16.657476332911806,4.540137139748975,0.005,0.9819389139343578,-31.40623516222517,-38.6940738729737,7.2878387107485345
