,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
46.0,0.0925,0.5176916508316599,-0.4507192822262881,-20.43704971918382,19.98633043695753,0.03,0.9573656029831202,-10.59596003995747,-14.453304770890746,3.857344730933276,0.05,0.3217248280034463,-5.923408040318165,-15.89973001864093,9.976321978322765,0.055,0.17965105792827046,-4.755437043718704,-27.700160132033957,22.944723088315254
47.0,0.095,0.5255197646358533,-0.24326542801606466,-5.883322709340634,5.6400572813245695,0.0325,0.9866021434706531,-9.382613187714787,-20.613099240069438,11.230486052354651,0.0525,0.3290848063056102,-5.4382237423297735,-32.7011588172781,27.262935074948324,0.06,0.2029642776625519,-3.1113873622332733,-24.668229370482237,21.556842008248964
48.0,0.09,0.5162646592634943,-0.026016009685610693,-5.5676796480862825,5.541663638400672,0.0325,0.9850637908556865,-9.42244707485258,-33.487658976032684,24.065211901180106,0.055,0.34219120799020486,-4.4753134172876825,-12.899292704535934,8.423979287248251,0.055,0.1695414573352255,-5.565584074527906,-41.20390054285559,35.63831646832769
49.0,0.095,0.46437122153187477,-0.1526905473540187,-39.57782984776375,39.42513930040973,0.0325,0.9004259126916053,-9.972330679983777,-35.6509408301133,25.678610150129522,0.055,0.3769243581018479,-4.678590660159607,-13.574237091332865,8.895646431173258,0.0575,0.39104497573409547,-4.8658623264929375,-12.294260718092822,7.428398391599885
50.0,0.09,0.530652976160108,-0.7657050592638563,-5.472094612898707,4.706389553634851,0.03,0.9247682071645581,-10.879885322377934,-17.75703614955943,6.877150827181495,0.0475,0.33332628872606435,-6.0854878066273566,-16.20648751641161,10.120999709784254,0.0525,0.33980738883808836,-5.968735618942152,-16.821340346203574,10.852604727261422
51.0,0.0825,0.40962325975256364,-1.5615988552538573,-19.07028343291873,17.50868457766487,0.0275,0.9600729449250793,-10.902505807950124,-21.349597540225638,10.447091732275513,0.0425,0.03290127225925522,-7.660144469092637,-17.407753655410204,9.747609186317568,0.0625,0.32243868246998536,-2.8826932456644423,-20.503165433113082,17.62047218744864
52.0,0.09,0.4537068135009697,-0.5238953318091488,-7.826742855258661,7.302847523449512,0.0275,0.983634150452852,-11.10585043963334,-33.88365764357835,22.777807203945013,0.0525,0.15330027394731285,-5.618065266431228,-50.32852752213299,44.710462255701756,0.06,0.3353711935975862,-4.182130910695839,-14.212012040723284,10.029881130027444
53.0,0.0825,0.46864541871219706,-1.4927055000407337,-15.78913352069991,14.296428020659176,0.0275,0.9777411868917631,-11.274786238495707,-18.6777925574663,7.4030063189705935,0.05,0.2537314222339816,-5.862096576557151,-21.363121993913584,15.501025417356434,0.0575,0.17651923960130028,-5.034067508821859,-20.0735849209294,15.03951741210754
54.0,0.095,0.4747883082276111,-0.10990216430945277,-22.693923283116355,22.584021118806902,0.03,0.9762174443183294,-10.39938541209657,-12.37008333056253,1.9706979184659588,0.055,0.17526404465679074,-5.513258141442207,-19.841964155921985,14.328706014479778,0.0575,0.2974230665930236,-4.052416764981159,-15.224736652460201,11.172319887479041
55.0,0.1,0.7853511987577125,0.0,-11.125307844570528,11.125307844570528,0.03,0.9707351879414953,-9.828893539440838,-21.057195435807333,11.228301896366496,0.09,0.7464899744809428,-0.6615415301163776,-8.7936263169828,8.132084786866423,0.0825,0.5772976257154915,-0.6283692406536739,-21.24722536937314,20.618856128719468
56.0,0.1,0.8559305217365726,0.0,-6.740395900239604,6.740395900239604,0.0875,0.9915306176482853,-0.3251277601036837,-20.059673247459283,19.7345454873556,0.0625,0.5078663082930963,-3.8581696710928153,-18.162336686893468,14.304167015800653,0.0675,0.4177783301632635,-3.3516738113437228,-29.6245724634232,26.272898652079476
57.0,0.085,0.46435042487109657,-0.48316588544251216,-15.554017221363212,15.0708513359207,0.0325,0.908999890056258,-9.07399310038196,-23.264902691801794,14.190909591419834,0.055,0.28844778129501203,-5.306405539059709,-32.08818751493881,26.7817819758791,0.0575,0.33755222138884183,-5.066498043223975,-20.746145795814602,15.679647752590627
58.0,0.09,0.5756694405582309,-0.7382459420164024,-9.839833946320855,9.101588004304453,0.035,0.9712279434468953,-9.683431722975005,-29.701772984887818,20.018341261912813,0.0475,0.41176135229033384,-6.450195592860856,-12.267363198068505,5.817167605207649,0.0575,0.3615007324128684,-4.964307022039021,-21.952552542750862,16.988245520711843
59.0,0.0825,0.5540942886113605,-1.0221890066410124,-19.13482728853104,18.112638281890025,0.035,0.9919105780858882,-8.869073971027353,-19.257375677475896,10.388301706448543,0.0475,0.36864437071081313,-5.9577133707984276,-48.346738039823606,42.389024669025176,0.05,0.1499868737485069,-6.201827543869463,-24.878898742125088,18.677071198255625
60.0,0.0875,0.3942717050852149,-0.7391117459781843,-5.438812446658855,4.699700700680671,0.03,0.9656241806695918,-9.762978080492001,-32.55536356226689,22.79238548177489,0.0525,0.17006867406625845,-5.927337584157418,-53.682213031584794,47.754875447427374,0.0525,0.18844793228418869,-5.827431612697814,-55.35336584747959,49.52593423478177
61.0,0.0825,0.44212796267335935,-1.1425885128328084,-8.027459482712576,6.884870969879768,0.0275,0.9595117419883614,-10.68832977067152,-12.894929106841165,2.206599336169644,0.0625,0.09872210908647414,-3.795810971963683,-24.13652874814668,20.340717776183,0.065,0.4029991229824158,-3.769965103872957,-31.32651775723479,27.556552653361834
62.0,0.0925,0.37893943174688277,-0.27904978691155946,-30.36127101124809,30.08222122433653,0.03,0.9669166384687325,-11.904358852269079,-28.455564425202894,16.551205572933817,0.055,0.009006111132558465,-5.393331675776239,-14.380496880559557,8.987165204783317,0.0675,0.4187131434765016,-2.743851310438237,-7.7816723206230956,5.037821010184858
63.0,0.095,0.3850875419366598,-0.32708450259990635,-25.943541627765406,25.6164571251655,0.035,0.8907092994903135,-9.196828266252501,-16.91813743896634,7.721309172713839,0.0525,0.1797467168904337,-5.142522394623032,-13.099349826280895,7.956827431657863,0.06,0.2879534631396105,-4.389198397951482,-10.121058771760662,5.73186037380918
64.0,0.085,0.4144964813388899,-1.4412352706378229,-10.048038776889726,8.606803506251904,0.0275,0.9648962422542312,-11.334921981169696,-15.382906438491608,4.0479844573219115,0.06,0.18709408186214274,-3.7449557941129563,-27.326920533600752,23.581964739487795,0.055,0.12384916387423961,-4.3680230476156785,-14.131257125224785,9.763234077609106
65.0,0.095,0.5411461718839431,-0.44262653455232887,-6.8301299535068285,6.387503418954499,0.03,0.9798942421052258,-10.573899872082364,-32.90480704258282,22.330907170500453,0.065,0.42644383960375526,-3.1108736351872563,-12.227898597935008,9.117024962747752,0.05,0.07997547901988374,-6.094687158576674,-27.850312865676194,21.75562570709952
